,Dataset,Start age,End age,sex,Gene,dExpression,Expression at start age,Expression at end age,Max expression std. dev,Confidence (p-value)
393,droplet,24m,30m,male,Ces1g,9.632487297058105,1.0832527550519444e-06,1.0434428077132907e-05,8.669053204357624e-05,5.063459241258679e-13
394,droplet,24m,30m,male,Rhov,9.53726577758789,2.3733782654744573e-05,2.4885302991606295e-06,7.998776709428057e-05,1.7020886793410057e-79
395,droplet,24m,30m,male,Proc,9.324751853942871,1.1419357406339259e-06,1.0648276656866074e-05,6.78363285260275e-05,3.2132113241843854e-14
396,droplet,24m,30m,male,Clec1b,9.319632530212402,2.291971668455517e-06,2.1360341634135693e-05,0.00012084172340109944,8.468570776997558e-57
397,droplet,24m,30m,male,Rab25,9.311399459838867,0.00012515617709141225,1.344117754342733e-05,0.00036250322591513395,0.0
398,droplet,24m,30m,male,Hmgcs2,9.300297737121582,6.499955361505272e-06,6.04515262239147e-05,0.0003505308704916388,9.587617923736076e-182
399,droplet,24m,30m,male,Slc6a20b,9.232544898986816,1.0031764077211847e-06,9.261881132260896e-06,5.690533362212591e-05,1.968156259258986e-10
400,droplet,24m,30m,male,Tchh,9.033733367919922,3.0240360501920804e-05,3.347492111061001e-06,0.00043175104656256735,8.071539154069473e-23
401,droplet,24m,30m,male,Gchfr,9.008438110351562,1.3936719369667117e-06,1.2554816748888697e-05,7.086497498676181e-05,4.894616449664145e-21
402,droplet,24m,30m,male,Fam110c,8.979844093322754,1.8712569726631045e-05,2.08384039979137e-06,7.175583596108481e-05,4.832119816666406e-49
403,droplet,24m,30m,male,Saa1,8.938138008117676,3.1341567137133097e-06,2.8013533665216528e-05,0.0006038595456629992,1.4795798896775395e-13
404,droplet,24m,30m,male,Akr1b8,8.913285255432129,7.382863259408623e-05,8.282986527774483e-06,0.00032208894845098257,5.303412763132525e-242
405,droplet,24m,30m,male,Eppk1,8.84813404083252,1.752836578816641e-05,1.981023160624318e-06,8.22356523713097e-05,1.0878883092541596e-40
406,droplet,24m,30m,male,Pbld1,8.79153823852539,8.608301982349076e-07,7.56803046897403e-06,4.644185537472367e-05,6.9647942736147855e-06
407,droplet,24m,30m,male,Tfcp2l1,8.637542724609375,2.0567356386891333e-06,1.7765149095794186e-05,0.0001190383336506784,5.110691692563789e-39
408,droplet,24m,30m,male,Defb1,8.607840538024902,4.497623649513116e-06,3.871483568218537e-05,0.0004371832183096558,2.2754977111857613e-53
409,droplet,24m,30m,male,Chpt1,8.470739364624023,1.100627559935674e-05,9.323129779659212e-05,0.00036113313399255276,0.0
410,droplet,24m,30m,male,Rab27b,8.41064453125,2.1998399461153895e-05,2.61554168901057e-06,7.598118827445433e-05,2.5060752832003743e-66
411,droplet,24m,30m,male,Mpzl2,8.341119766235352,1.8846563762053847e-05,2.25947542276117e-06,6.131775444373488e-05,2.0377293924544455e-50
412,droplet,24m,30m,male,Hrsp12,8.331679344177246,1.8040926079265773e-05,0.00015031122893560678,0.0006392040522769094,0.0
413,droplet,24m,30m,male,Ehhadh,8.058500289916992,2.209017111454159e-06,1.7801372450776398e-05,9.555951692163944e-05,2.5317864213383466e-41
414,droplet,24m,30m,male,Atp1b1,7.749632358551025,1.8183753127232194e-05,0.0001409174146829173,0.0005466866423375905,0.0
415,droplet,24m,30m,male,Gipc2,7.7459282875061035,3.233936013202765e-06,2.5049843316082843e-05,0.00010652044147718698,1.250099644120446e-81
416,droplet,24m,30m,male,Slc22a18,7.723365306854248,4.934921435051365e-06,3.811420901911333e-05,0.00016532109293621033,5.391112676575751e-155
417,droplet,24m,30m,male,Fam46b,7.719998359680176,1.1084893230872694e-05,1.4358662383529008e-06,5.525735468836501e-05,4.309436822000568e-15
418,droplet,24m,30m,male,Hspb8,7.7134318351745605,6.393926742020994e-05,8.289340257761069e-06,0.00018369013560004532,0.0
419,droplet,24m,30m,male,Ms4a8a,7.625608921051025,3.114328819719958e-06,2.3748660169076174e-05,9.68591048149392e-05,3.1211667326454584e-74
420,droplet,24m,30m,male,Trem2,7.54304838180542,7.579715202155057e-06,5.717416570405476e-05,0.00017070847388822585,0.0
421,droplet,24m,30m,male,Tmem37,7.52900505065918,4.660564172809245e-06,3.508941881591454e-05,0.000130182845168747,1.9320999749761358e-146
422,droplet,24m,30m,male,Wnt10a,7.466211795806885,1.2379633517412003e-05,1.6580866031290498e-06,6.419701094273478e-05,8.315070623631915e-19
423,droplet,24m,30m,male,Ppl,7.458479881286621,2.0612849766621366e-05,2.7636788217932917e-06,9.144721843767911e-05,1.2592177478394381e-52
424,droplet,24m,30m,male,Cdh17,7.398487567901611,1.4146219200483756e-06,1.0466070307302289e-05,7.509050192311406e-05,1.5062728407362317e-12
425,droplet,24m,30m,male,Car4,7.394511699676514,1.1000314771081321e-05,8.134196104947478e-05,0.00037852436071261764,2.9842553088050407e-275
426,droplet,24m,30m,male,Sult2b1,7.2420477867126465,2.6283036277163774e-05,3.629226284829201e-06,0.00010349835793022066,4.523714628720272e-82
427,droplet,24m,30m,male,Msr1,7.143924713134766,3.0388425784622086e-06,2.1709269276470877e-05,9.369920007884502e-05,1.9301698230128446e-60
428,droplet,24m,30m,male,Thnsl2,7.1047868728637695,1.7800845171223045e-06,1.2647128642129246e-05,6.744299025740474e-05,4.822251618636373e-20
429,droplet,24m,30m,male,Fitm1,7.020150184631348,1.4259869658417301e-06,1.0010649930336513e-05,6.716045027133077e-05,4.5517068743292106e-11
430,droplet,24m,30m,male,Ephx2,6.883810043334961,3.3985056688834447e-06,2.339467391720973e-05,0.00011093663488281891,2.4833231606982243e-65
431,droplet,24m,30m,male,Fcna,6.862560749053955,5.140709617990069e-06,3.5278437280794606e-05,0.00019413500558584929,1.7085055741341215e-101
432,droplet,24m,30m,male,Ddc,6.787805080413818,1.3136091183696408e-06,8.916529623093084e-06,5.2256502385716885e-05,2.3499762961888318e-08
433,droplet,24m,30m,male,4931406C07Rik,6.781296730041504,8.708923814992886e-06,5.9057801991002634e-05,0.00021474363165907562,1.1994845591684507e-290
434,droplet,24m,30m,male,Gm11428,6.708024978637695,0.0001450939744245261,0.000973294023424387,0.0028343822341412306,0.0
435,droplet,24m,30m,male,Fgfbp1,6.706143856048584,3.64516927220393e-05,5.435565981315449e-06,0.00021074032702017576,1.0571031713363257e-90
436,droplet,24m,30m,male,Acer1,6.688188552856445,9.819779734243639e-06,1.4682260598419816e-06,4.892384458798915e-05,1.0554843381266148e-10
437,droplet,24m,30m,male,Krt7,6.616325855255127,9.450869401916862e-05,1.428416453563841e-05,0.0003836713149212301,1.3575946465985088e-273
438,droplet,24m,30m,male,Nrn1,6.55889892578125,1.8927041310234927e-05,2.8857032248197356e-06,9.960547322407365e-05,1.66012074078077e-39
439,droplet,24m,30m,male,Cgref1,6.545843601226807,2.680726993276039e-06,1.7547625247971155e-05,8.652664109831676e-05,2.4461547391742e-38
440,droplet,24m,30m,male,Cldn8,6.490999698638916,1.2919839491587481e-06,8.386274203076027e-06,7.8076685895212e-05,2.4687192699341254e-06
441,droplet,24m,30m,male,Pitx2,6.443927764892578,1.1348205589456484e-05,1.7610686882107984e-06,5.3601444960804656e-05,6.361369713708487e-15
442,droplet,24m,30m,male,Sytl1,6.442514419555664,2.7470230634207837e-05,4.263898063072702e-06,8.51516451803036e-05,2.006363310762082e-93
443,droplet,24m,30m,male,Has1,6.364896774291992,0.00017062685219570994,2.68074800260365e-05,0.0009770924225449562,7.65538827523094e-155
444,droplet,24m,30m,male,Gstm1,6.345461368560791,0.0013010728871449828,0.00020503991981968284,0.004383615683764219,0.0
445,droplet,24m,30m,male,Col4a4,6.319153785705566,1.5047014585434226e-06,9.508446055406239e-06,5.6142562243621796e-05,1.4301390322904096e-09
446,droplet,24m,30m,male,Cyp2d26,6.2997636795043945,1.7217779486600193e-06,1.0846800250874367e-05,7.712219667155296e-05,4.0600764497478575e-12
447,droplet,24m,30m,male,Sardh,6.206091403961182,2.133986072294647e-06,1.324371805822011e-05,7.318111602216959e-05,2.526538072852167e-20
448,droplet,24m,30m,male,Gatm,6.194640636444092,1.4999685845396016e-05,9.291766764363274e-05,0.00045376535854302347,9.011087707299602e-248
449,droplet,24m,30m,male,Cldn10,6.164958477020264,5.070233783044387e-06,3.125778675894253e-05,0.00017310660041403025,6.742993913379224e-91
450,droplet,24m,30m,male,1110032A04Rik,6.097789764404297,4.602735134540126e-05,7.548201665485976e-06,0.00016827725630719215,3.503158451035665e-170
451,droplet,24m,30m,male,Homer2,6.063462734222412,1.7477361325290985e-05,2.8824051696574315e-06,8.005397103261203e-05,1.0984532519837878e-35
452,droplet,24m,30m,male,Apoc2,6.055899143218994,1.9025381334358826e-05,0.00011521580017870292,0.0003615587775129825,0.0
453,droplet,24m,30m,male,Lilra5,6.039341926574707,2.020562988036545e-06,1.220287595060654e-05,7.095035834936425e-05,8.405346830408636e-17
454,droplet,24m,30m,male,Mapt,6.037900447845459,1.8312979364054627e-06,1.1057200936193112e-05,5.8971450926037505e-05,1.0177772177434934e-13
455,droplet,24m,30m,male,Ptx3,6.016542434692383,0.0001689393538981676,2.807914097502362e-05,0.0013071299763396382,4.310748080214547e-80
456,droplet,24m,30m,male,Fabp5,6.015822887420654,0.0008008143049664795,0.00013311799557413906,0.0029291966930031776,0.0
457,droplet,24m,30m,male,Nipal1,6.005475997924805,2.2721607820130885e-05,3.7834806789760478e-06,8.12114158179611e-05,1.1804951495780877e-61
458,droplet,24m,30m,male,Ripk4,6.001855373382568,1.3353854228626005e-05,2.2249535049922997e-06,4.611768599716015e-05,8.43126558543885e-22
459,droplet,24m,30m,male,Nox4,5.884648323059082,2.718895984799019e-06,1.5999752577045e-05,9.389558545080945e-05,4.5447844443693266e-29
460,droplet,24m,30m,male,Bdh2,5.883476257324219,4.5961728574184235e-06,2.7041478460887447e-05,0.00012569056707434356,8.091314453579168e-80
461,droplet,24m,30m,male,Fam167b,5.787167549133301,1.660932070990384e-06,9.612098438083194e-06,7.48674719943665e-05,8.82745015865406e-09
462,droplet,24m,30m,male,Cryz,5.772380352020264,4.8557976697338745e-06,2.8029515306116082e-05,0.00012549757957458496,5.7458219405779514e-86
463,droplet,24m,30m,male,Pls1,5.700126647949219,1.831363988458179e-06,1.0439012839924544e-05,6.40572325210087e-05,2.10137312042254e-11
464,droplet,24m,30m,male,Cd109,5.6950836181640625,8.814582542981952e-06,1.5477519355044933e-06,4.005369555670768e-05,1.8932838619428872e-07
465,droplet,24m,30m,male,C130074G19Rik,5.667998313903809,3.159158950438723e-06,1.7906113498611376e-05,7.643632852705196e-05,3.4301653585228243e-38
466,droplet,24m,30m,male,Pir,5.654643535614014,5.484050780069083e-05,9.698313078843057e-06,0.00017524961731396616,9.800689511081231e-235
467,droplet,24m,30m,male,Pecr,5.642799377441406,6.67488393446547e-06,3.766503505175933e-05,0.00017572638171259314,3.560458990021504e-128
468,droplet,24m,30m,male,Fcgr1,5.6016364097595215,5.587335181189701e-06,3.129822653136216e-05,0.0001137499712058343,4.3516919684525865e-108
469,droplet,24m,30m,male,Rab11fip3,5.558584690093994,1.881920752566657e-06,1.0460821613378357e-05,5.907924787607044e-05,1.9329630201851123e-11
470,droplet,24m,30m,male,Chdh,5.526236534118652,1.4699464827572228e-06,8.123277439153753e-06,4.495815301197581e-05,9.574331683241643e-06
471,droplet,24m,30m,male,Fgf1,5.512702465057373,2.004456746362848e-06,1.1049978638766333e-05,6.491547537734732e-05,7.969686784518305e-13
472,droplet,24m,30m,male,Abat,5.467512607574463,2.128390406141989e-06,1.163700653705746e-05,5.672057159245014e-05,7.4388261376581e-15
473,droplet,24m,30m,male,Phlda1,5.464067459106445,0.0003645988763310015,6.672664312645793e-05,0.000930946262087673,0.0
474,droplet,24m,30m,male,Folr2,5.420498371124268,7.71984014136251e-06,4.184538556728512e-05,0.00021552429825533181,3.941215081923234e-113
475,droplet,24m,30m,male,Ly6d,5.418538570404053,0.0014394717290997505,0.0002656568249221891,0.0023716548457741737,0.0
476,droplet,24m,30m,male,Dennd2c,5.380969524383545,8.894975508155767e-06,1.653042204452504e-06,3.8801550545031205e-05,2.1016932194296748e-07
477,droplet,24m,30m,male,Plscr2,5.368513107299805,1.0971278243232518e-05,5.889945532544516e-05,0.0001968378492165357,3.117089543491638e-263
478,droplet,24m,30m,male,Efs,5.364892482757568,1.0434221621835604e-05,1.9449068986432394e-06,3.738840314326808e-05,1.6557297999138204e-11
479,droplet,24m,30m,male,Avpi1,5.348233222961426,0.0001492940791649744,2.791465158225037e-05,0.00034175149630755186,0.0
480,droplet,24m,30m,male,Cyp2c65,5.330312728881836,1.8050038761430187e-06,9.621240678825416e-06,7.872687274357304e-05,2.1340613570681577e-08
481,droplet,24m,30m,male,Fam83g,5.300454616546631,1.2130589311709628e-05,2.288593123012106e-06,4.695939423982054e-05,3.117589510902938e-16
482,droplet,24m,30m,male,Slc8a1,5.2552876472473145,3.634051381595782e-06,1.9097989934380166e-05,0.0001918455382110551,3.199002359992502e-27
483,droplet,24m,30m,male,Gpx3,5.250882148742676,0.0003454623802099377,0.0018139822641387582,0.007920789532363415,0.0
484,droplet,24m,30m,male,F10,5.1945319175720215,1.007426453725202e-05,5.2331095503177494e-05,0.00015688707935623825,1.117934023285171e-244
485,droplet,24m,30m,male,Ccl12,5.175382137298584,4.666232143790694e-06,2.4149538148776628e-05,0.00036874256329610944,6.387038983616637e-16
486,droplet,24m,30m,male,Cx3cr1,5.1144795417785645,8.129517482302617e-06,4.157825605943799e-05,0.00019106095714960247,1.185839236884701e-131
487,droplet,24m,30m,male,Clec4n,5.090203762054443,9.82241181191057e-06,4.999808152206242e-05,0.00022398510191123933,6.619451687646403e-157
488,droplet,24m,30m,male,Aif1l,5.078701972961426,2.6854902444028994e-06,1.3638808923133183e-05,0.00011397093476261944,2.4531787703593703e-17
489,droplet,24m,30m,male,Itpkc,5.064391613006592,3.5489003494149074e-05,7.007553904259112e-06,0.00012756155047100037,1.3813740211034542e-115
490,droplet,24m,30m,male,Ak4,5.049465656280518,1.7375707557221176e-06,8.77380898600677e-06,5.599608630291186e-05,1.2606489521951204e-06
491,droplet,24m,30m,male,Sdc1,5.0226335525512695,9.673736349213868e-05,1.9260285625932738e-05,0.0002292119461344555,0.0
492,droplet,24m,30m,male,Cgnl1,5.010132789611816,3.9738024497637525e-06,1.9909282855223864e-05,0.0001018633774947375,1.6558263511886798e-41
493,droplet,24m,30m,male,Gjb2,4.98309850692749,2.0762248823302798e-05,4.166533017269103e-06,0.00011525307490956038,4.374796133076399e-40
494,droplet,24m,30m,male,Prss8,4.951584815979004,3.2580715014773887e-06,1.6132622477016412e-05,7.867127715144306e-05,1.3657257494737972e-28
495,droplet,24m,30m,male,Serpinf2,4.920862674713135,2.078736997646047e-06,1.0229183317278512e-05,6.826334720244631e-05,6.030559433262182e-09
496,droplet,24m,30m,male,Esrp1,4.893802642822266,1.8068214558297768e-05,3.6920594084222103e-06,6.075088822399266e-05,6.9507156452371815e-37
497,droplet,24m,30m,male,Gsto1,4.869038105010986,0.0003595821326598525,7.385075150523335e-05,0.0009196311002597213,0.0
498,droplet,24m,30m,male,Pof1b,4.863089084625244,1.1130184248031583e-05,2.2887056729814503e-06,5.732569843530655e-05,5.1983652690579815e-12
499,droplet,24m,30m,male,Dnajc12,4.8620147705078125,5.2460836741374806e-06,2.5506540623609908e-05,0.00011282774357823655,1.4886832494939517e-67
500,droplet,24m,30m,male,Gsta2,4.8610310554504395,1.1122248906758614e-05,5.406560012488626e-05,0.0003128687385469675,8.426794773937674e-139
501,droplet,24m,30m,male,Wnt4,4.768687725067139,2.100689016515389e-05,4.4051712393411435e-06,7.734801329206675e-05,4.953582730711015e-47
502,droplet,24m,30m,male,Cyp2d9,4.766804218292236,2.376417569394107e-06,1.1327921129122842e-05,8.99716978892684e-05,2.387207677932414e-10
503,droplet,24m,30m,male,Irf6,4.744732856750488,2.3764265279169194e-05,5.008555945096305e-06,7.3219183832407e-05,2.7337523705449807e-62
504,droplet,24m,30m,male,Prom1,4.738983631134033,4.362375420896569e-06,2.0673229300882667e-05,9.0595698566176e-05,1.0432523840246395e-45
505,droplet,24m,30m,male,Azgp1,4.734475612640381,2.6684303975343937e-06,1.2633622645807918e-05,8.058419916778803e-05,2.6869853457403213e-14
506,droplet,24m,30m,male,Tnfaip6,4.727065086364746,0.00032684564939700067,6.914346158737317e-05,0.0017512922640889883,3.4403721969364575e-152
507,droplet,24m,30m,male,Ppp1r13l,4.723839282989502,8.649145456729457e-06,1.8309557390239206e-06,3.5829547414323315e-05,3.231805756007806e-06
508,droplet,24m,30m,male,Csf3,4.682497501373291,2.5842969989753328e-05,5.5190557759488e-06,0.0005364114767871797,5.344701069971152e-06
509,droplet,24m,30m,male,Tpbg,4.632138252258301,1.069058089342434e-05,2.307913973709219e-06,9.369919280288741e-05,1.6029319768412223e-08
510,droplet,24m,30m,male,Slc7a11,4.611939907073975,1.887048529169988e-05,4.091657956450945e-06,9.199307532981038e-05,2.3010321686277864e-34
511,droplet,24m,30m,male,F3,4.5706095695495605,6.159060285426676e-05,1.3475357263814658e-05,0.0002647519577294588,1.3441581394752636e-159
512,droplet,24m,30m,male,Wfdc2,4.511585235595703,0.0002926584566012025,6.486821075668558e-05,0.0010761357843875885,8.202550868544311e-308
513,droplet,24m,30m,male,AU021092,4.506340503692627,2.7166345262230607e-06,1.224208426719997e-05,0.0001024583398248069,1.2414855196473337e-12
514,droplet,24m,30m,male,Clip4,4.476545333862305,1.1837018064397853e-05,2.644229653014918e-06,5.4854073823662475e-05,2.4204433391221903e-13
515,droplet,24m,30m,male,Oit1,4.467611312866211,5.598688858299283e-06,2.5012770493049175e-05,0.0002482031413819641,6.228891581086329e-35
516,droplet,24m,30m,male,Tpmt,4.463982105255127,2.599377467049635e-06,1.1603578968788497e-05,6.032342207618058e-05,7.236795240497127e-13
517,droplet,24m,30m,male,Akr1c13,4.460322380065918,4.003059075330384e-06,1.7854938050732017e-05,7.995225314516574e-05,3.208653088908032e-33
518,droplet,24m,30m,male,Timd4,4.4123101234436035,2.8629642656596843e-06,1.263229023606982e-05,7.508645649068058e-05,1.3774572090500712e-14
519,droplet,24m,30m,male,Car13,4.411221504211426,1.2909134056826588e-05,2.926429715444101e-06,4.516335320658982e-05,7.448450808703225e-17
520,droplet,24m,30m,male,Aldh1l1,4.408381462097168,4.019547759526176e-06,1.7719703464535996e-05,9.14809643290937e-05,1.5631301703251427e-29
521,droplet,24m,30m,male,Rab38,4.405820846557617,9.541995495965239e-06,2.1657692741428036e-06,4.0566897951066494e-05,9.328919137903966e-08
522,droplet,24m,30m,male,Maoa,4.402451038360596,6.750631200702628e-06,2.9719327358179726e-05,0.00018474803073331714,3.868804754547794e-66
523,droplet,24m,30m,male,Khk,4.383350372314453,2.3054773919284344e-05,0.00010105716501129791,0.0003057338763028383,0.0
524,droplet,24m,30m,male,Tmem132a,4.3744635581970215,9.626621249481104e-06,2.200639528382453e-06,4.2369319999124855e-05,7.420876597917271e-08
525,droplet,24m,30m,male,Irg1,4.371613502502441,2.797162323986413e-06,1.2228117157064844e-05,0.00012127206719014794,6.366610728559882e-11
526,droplet,24m,30m,male,Cyp2e1,4.37105131149292,1.2894356586912181e-05,5.6361895985901356e-05,0.0003181058564223349,5.375197157367858e-78
527,droplet,24m,30m,male,Wfdc15b,4.3679633140563965,1.1770257515308913e-05,5.1412058382993564e-05,0.0005699278553947806,8.662273517309837e-46
528,droplet,24m,30m,male,Dnmt3l,4.356144428253174,9.358349416288547e-06,2.148309249605518e-06,4.280361463315785e-05,3.263628721147594e-07
529,droplet,24m,30m,male,Mt2,4.354788780212402,0.003449333133175969,0.0007920782081782818,0.01013313326984644,0.0
530,droplet,24m,30m,male,Gas2,4.351213455200195,4.389611149235861e-06,1.9100139979855157e-05,9.448633500142023e-05,1.7840635079671916e-35
531,droplet,24m,30m,male,Klf5,4.327338695526123,6.48199493298307e-05,1.4979170373408124e-05,0.00016448696260340512,1.4791968961745422e-292
532,droplet,24m,30m,male,Tac1,4.288531303405762,1.869786501629278e-05,4.359968443168327e-06,0.0003332439810037613,6.690176330158528e-07
533,droplet,24m,30m,male,9530008L14Rik,4.273951053619385,3.3438475384173216e-06,1.4291445040726103e-05,7.135453779483214e-05,5.466673951523741e-20
534,droplet,24m,30m,male,Ass1,4.268457412719727,8.18771786725847e-06,3.4948927350342274e-05,0.00017658888828009367,2.7617659006168435e-90
535,droplet,24m,30m,male,F13a1,4.254968166351318,2.473616950737778e-05,0.00010525161633267999,0.00031110935378819704,0.0
536,droplet,24m,30m,male,Fam83h,4.250734806060791,9.399464033776894e-06,2.211255377915222e-06,3.4079268516507e-05,2.466208318898065e-07
537,droplet,24m,30m,male,Cth,4.244718551635742,3.2713867312850198e-06,1.388611963193398e-05,7.441010529873893e-05,6.485703749982967e-18
538,droplet,24m,30m,male,Slc14a1,4.227202415466309,3.40893238899298e-05,8.064273970376235e-06,0.0001133753830799833,6.0116081495889e-103
539,droplet,24m,30m,male,Epha2,4.207045555114746,2.843186848622281e-05,6.758154540875694e-06,9.683333337306976e-05,5.2956331337468114e-76
540,droplet,24m,30m,male,Tubb3,4.202151298522949,9.572238013788592e-06,2.2779365735914325e-06,5.508492176886648e-05,4.610729193389973e-07
541,droplet,24m,30m,male,Npl,4.184197902679443,2.3532736577180913e-06,9.846566172200255e-06,6.505358032882214e-05,1.1275258348292944e-07
542,droplet,24m,30m,male,Gdf15,4.180045127868652,8.139643796312157e-06,3.402408037800342e-05,0.00020998099353164434,3.594540837473874e-64
543,droplet,24m,30m,male,Sh3gl2,4.162739276885986,1.0793667570396792e-05,2.5929232378985034e-06,4.672315117204562e-05,3.2967061301983354e-10
544,droplet,24m,30m,male,Cxcl1,4.143309116363525,0.0008717237506061792,0.00021039311832282692,0.004356334451586008,2.5271117175521944e-159
545,droplet,24m,30m,male,Mreg,4.141022205352783,1.4275682588049676e-05,3.4473805499146692e-06,5.750939089921303e-05,1.872713319018858e-19
546,droplet,24m,30m,male,Rbpms2,4.129017353057861,2.6585423711367184e-06,1.0977171768900007e-05,6.2968822021503e-05,3.462319742966808e-10
547,droplet,24m,30m,male,Pard6g,4.096934795379639,2.011027572734747e-05,4.908613846055232e-06,6.557508459081873e-05,6.167648129652464e-40
548,droplet,24m,30m,male,Clec14a,4.047050952911377,8.244693162851036e-06,3.3366697607561946e-05,0.00019459023314993829,6.200245139006998e-73
549,droplet,24m,30m,male,Atp6v0a4,4.0457763671875,3.1169006433628965e-06,1.2610285921255127e-05,7.22808254067786e-05,3.4367015017569665e-14
550,droplet,24m,30m,male,Plcd1,4.045008182525635,1.4775473573536146e-05,3.6527665088215144e-06,5.360615978133865e-05,3.559263067705941e-21
551,droplet,24m,30m,male,Aspa,4.024726390838623,2.9784619073325302e-06,1.1987498510279693e-05,6.252075399970636e-05,2.1143037730083084e-12
552,droplet,24m,30m,male,Ccdc3,4.016025543212891,1.37608067234396e-05,3.4264728583366377e-06,8.057492959778756e-05,1.115594529216335e-15
553,droplet,24m,30m,male,Clec7a,4.009140968322754,1.4397671293409076e-05,5.772229633294046e-05,0.0001993312471313402,5.547984612910169e-201
554,droplet,24m,30m,male,Fam195a,4.005721569061279,6.416645646822872e-06,2.5703300707391463e-05,9.467947529628873e-05,2.869907138035365e-64
555,droplet,24m,30m,male,Tlr13,3.9533886909484863,3.2260843454423593e-06,1.2753968803735916e-05,5.682306436938234e-05,8.181027452750173e-15
556,droplet,24m,30m,male,Hsd17b2,3.9519541263580322,3.161090944558964e-06,1.24924899864709e-05,9.694891923572868e-05,1.8539792907788027e-12
557,droplet,24m,30m,male,Papss2,3.951284646987915,9.28633744479157e-06,3.669296711450443e-05,0.0001420308108208701,1.4258025064703683e-110
558,droplet,24m,30m,male,Dak,3.9384572505950928,4.599055046128342e-06,1.8113185433321632e-05,8.255328430095688e-05,3.1688985595558177e-31
559,droplet,24m,30m,male,Csf1r,3.933907985687256,3.304702113382518e-05,0.00013000394392292947,0.00034130425774492323,0.0
560,droplet,24m,30m,male,Irx3,3.9221107959747314,2.61323839367833e-06,1.0249414117424749e-05,7.325008482439443e-05,7.036184111670269e-08
561,droplet,24m,30m,male,Abcb1a,3.9213979244232178,7.567389729956631e-06,2.9674749384867027e-05,0.00013905369269195944,4.025019422192395e-71
562,droplet,24m,30m,male,Ptgr1,3.914745330810547,7.296020339708775e-05,1.8637278117239475e-05,0.0002847744326572865,6.412357032564633e-195
563,droplet,24m,30m,male,Vdr,3.884026288986206,4.246373919158941e-06,1.6493031580466777e-05,7.782916509313509e-05,1.9203019955792212e-25
564,droplet,24m,30m,male,Clmn,3.8768413066864014,3.3391324905096553e-06,1.2945290109200869e-05,6.0196296544745564e-05,4.782420648234062e-15
565,droplet,24m,30m,male,Gja1,3.812871217727661,0.0001889027771539986,4.9543446948518977e-05,0.00047064328100532293,0.0
566,droplet,24m,30m,male,Lrrc25,3.7979373931884766,1.3457020941132214e-05,5.1108927436871454e-05,0.00013926257088314742,3.0220230186763617e-208
567,droplet,24m,30m,male,Gcnt1,3.7963993549346924,7.925392310426105e-06,3.008795829373412e-05,0.00012443236482795328,7.720098781229766e-77
568,droplet,24m,30m,male,Myoc,3.7700142860412598,0.00014221032324712723,3.772142736124806e-05,0.0007413059938699007,6.919803447722548e-126
569,droplet,24m,30m,male,Ndufa4l2,3.7522783279418945,6.128680979600176e-05,1.6333224266418256e-05,0.00028889693203382194,3.767468410968832e-113
570,droplet,24m,30m,male,Pank1,3.7303779125213623,4.504380285652587e-06,1.68030437635025e-05,8.2188613305334e-05,3.4438063947868756e-25
571,droplet,24m,30m,male,Treml4,3.720165491104126,5.4394395192503e-06,2.023561864916701e-05,9.002904698718339e-05,1.5411698196254845e-35
572,droplet,24m,30m,male,Fabp3,3.717931032180786,5.478676030179486e-06,2.0369343474158086e-05,0.00021101703168824315,3.009196438687241e-19
573,droplet,24m,30m,male,C1qa,3.7129361629486084,0.00012142968625994399,0.0004508606798481196,0.0018224045634269714,1.0521376217015012e-285
574,droplet,24m,30m,male,Amacr,3.7126448154449463,4.610202722687973e-06,1.7116048184107058e-05,8.23793961899355e-05,3.840722916938209e-26
575,droplet,24m,30m,male,Lamc2,3.7027814388275146,1.0795070011226926e-05,2.9153939067327883e-06,4.838490713154897e-05,4.725155988585636e-09
576,droplet,24m,30m,male,Gfpt2,3.6905407905578613,9.203782246913761e-05,2.4938843125710264e-05,0.0004012094286736101,8.513522091141126e-166
577,droplet,24m,30m,male,Lrrn4cl,3.6899948120117188,4.548043216345832e-05,1.232533668371616e-05,0.00022069737315177917,6.754767572606219e-93
578,droplet,24m,30m,male,Ccl4,3.6863389015197754,3.872854358633049e-05,0.0001427665411029011,0.0010368996299803257,3.844495181610658e-76
579,droplet,24m,30m,male,Cxcl14,3.6603026390075684,0.0002017807273659855,5.512678762897849e-05,0.001391013152897358,4.111231728385205e-72
580,droplet,24m,30m,male,Prkaa2,3.6447017192840576,3.280489409007714e-06,1.1956408343394287e-05,5.712507845601067e-05,8.797120378572416e-12
581,droplet,24m,30m,male,Gm5480,3.634366989135742,9.83575500868028e-06,3.574674701667391e-05,0.00016531084838788956,1.3172929047561336e-90
582,droplet,24m,30m,male,Ehf,3.6274240016937256,2.3711274479865097e-05,6.5366693888790905e-06,7.577393262181431e-05,1.868374190899927e-50
583,droplet,24m,30m,male,Procr,3.615623950958252,0.00010212983033852652,2.8246804504306056e-05,0.0005753165460191667,8.771129080507239e-96
584,droplet,24m,30m,male,Itgb4,3.613023042678833,1.648445140745025e-05,4.5625083657796495e-06,7.185347203630954e-05,5.875146789957345e-23
585,droplet,24m,30m,male,Kctd1,3.593773603439331,1.6579273506067693e-05,4.6133318392094225e-06,5.844220140716061e-05,2.554414671286531e-24
